Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
19500,量鑫歌斐诺宝对冲,对冲策略,查看,量鑫投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19501,盛渔汇金1号,其他,查看,盛渔投资,查看,3.51%,查看,1.0370,3.70%,查看,查看,查看,,,
19502,茗辉国邦1号,套利策略,查看,国邦资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19503,弘达资本睿信一号投资,股票策略,查看,弘达资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19504,胜蕴成长,多策略,查看,胜蕴资产,查看,-0.40%,查看,0.9960,-0.40%,查看,查看,查看,,,
19505,天创水电主题投资,股票策略,查看,广东天创,查看,25.76%,查看,1.1810,29.10%,查看,查看,查看,,,
19506,国贸瑞安一号B,其他,查看,国贸投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19507,凯石财汇6号B,定向增发,查看,凯石益正,查看,--,查看,0.8425,-15.75%,查看,查看,查看,,,
19508,春播壹号,股票策略,查看,潘朵拉投资,查看,--,查看,0.9700,-3.00%,查看,查看,查看,,,
19509,虎翅A期,股票策略,查看,虎翅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19510,臣君-嵩山灵活配置E-14号,债券策略,查看,臣君(北京),查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19511,远洋基金38号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19512,金元壹号,股票策略,查看,金元时代,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19513,银领资产新三板股权二期,定向增发,查看,银领资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19514,瑞航9期,股票策略,查看,南京瑞航投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19515,武当二期,股票策略,查看,武当资产,查看,-10.30%,查看,0.8208,-17.92%,查看,查看,查看,,,
19516,昌都资管1号,股票策略,查看,凯丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19517,狼图腾2号,股票策略,查看,兴蒙投资,查看,--,查看,1.0210,2.10%,查看,查看,查看,,,
19518,量金优利CTA三号,管理期货,查看,量金资产,查看,--,查看,0.8990,-10.10%,查看,查看,查看,,,
19519,源乐晟3号1期,股票策略,查看,源乐晟,查看,44.71%,查看,1.3996,39.96%,查看,查看,查看,,,
19520,东方红增利1号,股票策略,查看,东方红资管,查看,-0.03%,查看,1.1712,22.62%,查看,查看,查看,,,
19521,创金乐享收益,债券策略,查看,第一创业证券,查看,1.90%,查看,1.0060,25.00%,查看,查看,查看,,,
19522,钧锋先锋星林1号,股票策略,查看,钧锋,查看,-0.14%,查看,0.9986,-0.14%,查看,查看,查看,,,
19523,恒泰创富5号,其他,查看,恒泰证券,查看,0.00%,查看,0.9110,20.60%,查看,查看,查看,,,
19524,国海金财富1号,债券策略,查看,国海证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19525,翼虎成长1期(中融),套利策略,查看,翼虎投资,查看,-2.99%,查看,2.7922,124.33%,查看,查看,查看,,,
19526,世纪信盈债富次级,债券策略,查看,世纪证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19527,恒泰创富21号次级,股票策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19528,齐鲁庆荣4号,股票策略,查看,中泰证券,查看,0.64%,查看,1.0617,14.67%,查看,查看,查看,,,
19529,重阳对冲1号尊享N期,对冲策略,查看,重阳投资,查看,-10.69%,查看,1.1518,15.18%,查看,查看,查看,,,
19530,财通·振信2号(B2),组合策略,查看,财通证券,查看,0.36%,查看,1.0028,11.34%,查看,查看,查看,,,
19531,超越理财汇聚1号优先级,债券策略,查看,长江证券,查看,3.16%,查看,1.0199,9.49%,查看,查看,查看,,,
19532,灵通丰利360天12号,其他,查看,申万宏源证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
19533,联盟8号1年1期,债券策略,查看,中原证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19534,财通聚富1号A41(优先级),债券策略,查看,财通证券,查看,0.00%,查看,1.0000,3.50%,查看,查看,查看,,,
19535,财通财金6号A1,债券策略,查看,财通证券资管,查看,0.00%,查看,1.0000,5.01%,查看,查看,查看,,,
19536,山峰3号,其他,查看,中山证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19537,浙商睿享稳健增值二期优先,其他,查看,浙商控股,查看,8.87%,查看,1.9572,95.72%,查看,查看,查看,,,
19538,灵通睿富5号1期,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19539,国泰君安君享工银一号,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19540,先锋专享证券投资基金,股票策略,查看,和聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19541,佰仕信一号,股票策略,查看,佰仕信基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19542,嘉谟稳健2期,股票策略,查看,嘉谟资本,查看,69.59%,查看,1.7700,77.00%,查看,查看,查看,,,
19543,大河基金5号,定向增发,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19544,华融质押宝17号C,债券策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19545,万永3期基金,对冲策略,查看,万永投资,查看,-4.56%,查看,0.5860,-41.40%,查看,查看,查看,,,
19546,歌斐诺宝蓝远一号,其他,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19547,北京民生新晖投资合伙企业（有限合伙）,非策略类,查看,民生新晖投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19548,鼎铭量化策略1号,股票策略,查看,鼎铭基金,查看,13.67%,查看,1.3693,36.93%,查看,查看,查看,,,
19549,最具巴菲特潜力对冲基金23期,股票策略,查看,宝银创赢,查看,--,查看,1.1260,12.60%,查看,查看,查看,,,
19550,昌广进取1号基金B,股票策略,查看,昌广股权投资,查看,-87.20%,查看,0.1280,-87.20%,查看,查看,查看,,,
19551,国道量化基金二号,其他,查看,国道资产,查看,-2.79%,查看,1.3146,31.46%,查看,查看,查看,,,
19552,昶享3号,股票策略,查看,昶享资产,查看,-14.08%,查看,1.0010,0.10%,查看,查看,查看,,,
19553,鸿鼎永富1期,股票策略,查看,鸿鼎资本,查看,12.27%,查看,1.3085,30.85%,查看,查看,查看,,,
19554,韦航进取2号,管理期货,查看,韦航投资,查看,28.70%,查看,17.2149,1621.49%,查看,查看,查看,,,
19555,创金-道易简成长1号,股票策略,查看,创金投资,查看,-0.37%,查看,0.8050,-19.50%,查看,查看,查看,,,
19556,天循久奕新三板成长基金,新三板,查看,天循久奕,查看,--,查看,0.9713,-2.87%,查看,查看,查看,,,
19557,金富量化策略2号,股票策略,查看,金富东方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19558,曦微源远1号,股票策略,查看,曦微资管,查看,-2.36%,查看,1.1023,10.23%,查看,查看,查看,,,
19559,齐鲁锦通1号6个月第一期,股票策略,查看,中泰证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
19560,利得资本盛世精选1号证券投资基金,股票策略,查看,利得资本,查看,-4.16%,查看,0.8372,-16.28%,查看,查看,查看,,,
19561,千象红包1号,套利策略,查看,千象资产,查看,2.08%,查看,1.0290,10.10%,查看,查看,查看,,,
19562,恒天淘利对冲1号基金,其他,查看,淘利资产,查看,-0.58%,查看,1.0340,3.40%,查看,查看,查看,,,
19563,陕国投-览众1期,股票策略,查看,鑫元览众,查看,-19.76%,查看,0.8672,-13.28%,查看,查看,查看,,,
19564,万屹季盈,股票策略,查看,万屹资产,查看,--,查看,1.2508,25.08%,查看,查看,查看,,,
19565,圆融方徳君兰一号基金,股票策略,查看,圆融方德,查看,-12.54%,查看,0.7024,-29.76%,查看,查看,查看,,,
19566,国华汇金新三板定增1号,定向增发,查看,国华汇金资产,查看,0.31%,查看,0.9710,-2.90%,查看,查看,查看,,,
19567,同安定增保5号,定向增发,查看,同安投资,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
19568,展博恒天专享3期基金,股票策略,查看,展博投资,查看,0.14%,查看,0.8608,-13.92%,查看,查看,查看,,,
19569,信达鹰泽1号,其他,查看,鹰泽投资,查看,0.41%,查看,0.9900,-1.00%,查看,查看,查看,,,
19570,灿熙1号,股票策略,查看,亿鑫股权,查看,14.13%,查看,1.0500,5.00%,查看,查看,查看,,,
19571,成芳策略伍号,股票策略,查看,成芳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19572,植瑞-长青定制17号,组合策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19573,泰发廊坊锦上花城项目四期,其他,查看,泰发基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19574,恒宇天泽-亚马逊1号,其他,查看,恒宇天泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19575,朴易新收益4号,股票策略,查看,朴易资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19576,全球能源并购中间级1期,其他,查看,国金聚富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19577,大成灵活配置1期,股票策略,查看,大成基金,查看,-36.06%,查看,1.0923,63.17%,查看,查看,查看,,,
19578,远策致观定增优选A期,定向增发,查看,远策投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19579,国邦粹3号,多策略,查看,国邦资本,查看,-6.28%,查看,0.9400,-6.00%,查看,查看,查看,,,
19580,宝能1号,其他,查看,深圳宝润世纪,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
19581,弘达资本盈东一号,股票策略,查看,弘达资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19582,石开复利1号,股票策略,查看,石开投资,查看,--,查看,0.9940,-0.60%,查看,查看,查看,,,
19583,汇恒沣套利1号,管理期货,查看,汇恒沣资产,查看,13.79%,查看,1.1343,13.43%,查看,查看,查看,,,
19584,华骕财富管理一号,股票策略,查看,华骕基金,查看,-4.11%,查看,0.8870,-11.30%,查看,查看,查看,,,
19585,溪尔新起点一号,股票策略,查看,溪尔资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19586,中证信资本恒星一号,股票策略,查看,中证信资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19587,凯石财汇6号A2,定向增发,查看,凯石益正,查看,--,查看,1.0427,4.27%,查看,查看,查看,,,
19588,中证金葵花聚享二期,债券策略,查看,中证金葵花,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19589,锦绣102号,定向增发,查看,锦绣中和资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19590,象阳一号,股票策略,查看,春耘投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19591,希格斯阿巴马量化对冲12号,对冲策略,查看,阿巴马资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19592,上海与贡1号,股票策略,查看,上海与贡,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
19593,元诚瑞腾1号,股票策略,查看,元诚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19594,锦安汇-尊享贰号,股票策略,查看,金色木棉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19595,泰发保定启创项目,其他,查看,泰发基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19596,嘉诚7号,股票策略,查看,嘉诚资产,查看,--,查看,1.0880,8.80%,查看,查看,查看,,,
19597,智远定增I号,定向增发,查看,通晟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19598,日赢-赢龙1号,股票策略,查看,日赢股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19599,浙江结构化（和熙一期）,股票策略,查看,和熙投资,查看,-1.18%,查看,0.8902,-10.98%,查看,查看,查看,,,
19600,金满仓二号,管理期货,查看,汇信对冲投资,查看,-18.62%,查看,0.8000,-20.00%,查看,查看,查看,,,
19601,倚天1号,股票策略,查看,倚天投资,查看,1.01%,查看,1.0694,6.94%,查看,查看,查看,,,
19602,海杉投资强久一号,股票策略,查看,海杉投资,查看,23.86%,查看,1.2603,26.03%,查看,查看,查看,,,
19603,凯丰对冲2号,套利策略,查看,凯丰投资,查看,4.07%,查看,1.0160,155.20%,查看,查看,查看,,,
19604,重阳对冲1号尊享M期,对冲策略,查看,重阳投资,查看,-10.70%,查看,1.1517,15.17%,查看,查看,查看,,,
19605,国都-景瑞固收2号,债券策略,查看,国都证券,查看,4.41%,查看,1.0394,15.95%,查看,查看,查看,,,
19606,超越理财汇聚1号进取级,债券策略,查看,长江证券,查看,4.42%,查看,1.1477,14.77%,查看,查看,查看,,,
19607,平湖恒如,股票策略,查看,恒如投资,查看,--,查看,1.0270,2.70%,查看,查看,查看,,,
19608,灵通尊利1号5期,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19609,第一创业瑞年5号优先级,债券策略,查看,第一创业证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19610,重阳对冲1号尊享AK期,对冲策略,查看,重阳投资,查看,-10.69%,查看,1.0199,1.99%,查看,查看,查看,,,
19611,融智新锐3期2号基金,股票策略,查看,排排网投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19612,鹤骑鹰混合对冲,套利策略,查看,鹤骑鹰投资,查看,--,查看,1.0890,8.90%,查看,查看,查看,,,
19613,开拓者-期货程序化1号,管理期货,查看,开拓者资产,查看,20.05%,查看,1.6433,64.33%,查看,查看,查看,,,
19614,友山聚鑫2号,其他,查看,友山基金,查看,-0.58%,查看,1.1970,19.70%,查看,查看,查看,,,
19615,灵通尊利1号31期,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19616,智信创富三期,股票策略,查看,智信创富,查看,1.58%,查看,1.5085,50.85%,查看,查看,查看,,,
19617,朱雀漂亮阿尔法尊享AM期,股票策略,查看,朱雀投资,查看,--,查看,0.9963,-0.37%,查看,查看,查看,,,
19618,行业精选1期,其他,查看,舍得之道,查看,78.30%,查看,1.9287,92.87%,查看,查看,查看,,,
19619,灵通丰利90天26号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19620,灵通尊利2号19期,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19621,敦和多策略1号A基金,多策略,查看,敦和资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19622,禹慧融享一号基金,股票策略,查看,禹慧投资,查看,30.07%,查看,0.9040,-9.60%,查看,查看,查看,,,
19623,东吴汇智2号优先级12个月1期,债券策略,查看,东吴证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19624,唐鼎耀华唐诺13号,组合策略,查看,唐鼎耀华,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19625,熙玥5号,股票策略,查看,熙玥投资,查看,--,查看,1.1010,10.10%,查看,查看,查看,,,
19626,天证成长1号,股票策略,查看,天证资产,查看,--,查看,1.7342,73.42%,查看,查看,查看,,,
19627,丰怡投资MOST一号,管理期货,查看,丰怡投资,查看,--,查看,1.2253,22.53%,查看,查看,查看,,,
19628,金裕城股指1号,管理期货,查看,金裕城投资,查看,-78.05%,查看,0.4116,-58.84%,查看,查看,查看,,,
19629,创金策略5号,管理期货,查看,创金投资,查看,--,查看,0.8732,-12.68%,查看,查看,查看,,,
19630,富安达二号,股票策略,查看,富安达投资,查看,--,查看,0.9700,-3.00%,查看,查看,查看,,,
19631,民生智信1号,其他,查看,民生证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19632,拉曼分级1号,债券策略,查看,拉曼资产,查看,8.70%,查看,1.1620,16.20%,查看,查看,查看,,,
19633,齐鲁锦通2号3个月第一期,债券策略,查看,中泰证券,查看,0.00%,查看,1.0000,27.77%,查看,查看,查看,,,
19634,千象2期,管理期货,查看,千象资产,查看,11.78%,查看,1.3489,34.89%,查看,查看,查看,,,
19635,淘利套利1号基金,套利策略,查看,淘利资产,查看,--,查看,1.3500,35.00%,查看,查看,查看,,,
19636,泽泉涨乐1号,股票策略,查看,泽泉投资,查看,-5.02%,查看,1.8490,84.90%,查看,查看,查看,,,
19637,兆金鸿2号基金,股票策略,查看,兆金资本,查看,-3.95%,查看,0.8030,15.88%,查看,查看,查看,,,
19638,中科招商-盘古一号,多策略,查看,中科招商,查看,3.68%,查看,1.0710,7.10%,查看,查看,查看,,,
19639,浦信恒利资产管理2号基金,债券策略,查看,恒基浦业,查看,1.70%,查看,1.0170,4.40%,查看,查看,查看,,,
19640,展博8期4号基金,股票策略,查看,展博投资,查看,1.06%,查看,0.9607,-3.93%,查看,查看,查看,,,
19641,济安价值FOF,股票策略,查看,济安金信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19642,九峰C,管理期货,查看,九峰资产,查看,-19.73%,查看,0.8027,-19.73%,查看,查看,查看,,,
19643,展博恒天专享6期基金,股票策略,查看,展博投资,查看,0.13%,查看,0.8313,-16.87%,查看,查看,查看,,,
19644,启元烜鼎1号,其他,查看,启元资产,查看,1.58%,查看,0.9670,-3.30%,查看,查看,查看,,,
19645,第二基金长江1号,其他,查看,深圳第二基金,查看,-9.40%,查看,0.9060,-9.40%,查看,查看,查看,,,
19646,玖瀛多空策略三期,对冲策略,查看,玖瀛资产,查看,-6.06%,查看,0.8151,-18.49%,查看,查看,查看,,,
19647,国金永恒一号,股票策略,查看,国金永恒,查看,-3.03%,查看,0.9610,-3.90%,查看,查看,查看,,,
19648,一村金牛四号,股票策略,查看,毅扬投资,查看,--,查看,1.0009,0.09%,查看,查看,查看,,,
19649,植瑞-拓展3号投资,债券策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
19650,泰发永清燕阳城项目一期,其他,查看,泰发基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
