Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
29720,云信私募工场鑫润禾改革,多策略,查看,鑫润禾,查看,-3.69%,查看,1.0570,5.70%,查看,查看,查看,,,
29721,国投中财3号结构化,股票策略,查看,国投中财,查看,1.03%,查看,0.9907,-0.93%,查看,查看,查看,,,
29722,系数对冲5号,多策略,查看,系数投资,查看,-0.19%,查看,1.0510,5.10%,查看,查看,查看,,,
29723,犇犇量化1期,股票策略,查看,犇犇投资,查看,--,查看,0.9924,-0.76%,查看,查看,查看,,,
29724,天风天象量化套利2号,套利策略,查看,天风证券,查看,-0.97%,查看,1.0169,11.77%,查看,查看,查看,,,
29725,博道债券多利2号,债券策略,查看,博道投资,查看,-0.29%,查看,1.1079,10.79%,查看,查看,查看,,,
29726,格林大华-慧安浙商一期,对冲策略,查看,格林期货,查看,-0.94%,查看,0.6644,-33.56%,查看,查看,查看,,,
29727,广金成长8期,股票策略,查看,广金投资,查看,-10.24%,查看,1.1309,13.09%,查看,查看,查看,,,
29728,鸿盈1号,股票策略,查看,广州期货,查看,-1.63%,查看,0.7407,-25.93%,查看,查看,查看,,,
29729,慧网慧创稳健12号,管理期货,查看,慧网投资,查看,2.00%,查看,0.9609,-3.91%,查看,查看,查看,,,
29730,工银量化恒盛精选A类4期,股票策略,查看,富恩德资产,查看,10.66%,查看,1.2067,20.67%,查看,查看,查看,,,
29731,中子星-九尾A期,多策略,查看,微星优财科技,查看,0.92%,查看,1.0378,3.78%,查看,查看,查看,,,
29732,金麟-私募学院菁英57号A,股票策略,查看,朗润泽麟,查看,--,查看,1.0239,2.39%,查看,查看,查看,,,
29733,弘业共喜五洲1号,管理期货,查看,弘业期货,查看,-5.35%,查看,0.9454,-5.46%,查看,查看,查看,,,
29734,易同精选策远2号,股票策略,查看,易同投资,查看,--,查看,0.9919,-0.81%,查看,查看,查看,,,
29735,中信信泽财富109号,债券策略,查看,中信证券,查看,-0.21%,查看,1.0129,10.06%,查看,查看,查看,,,
29736,银帆8期,股票策略,查看,银帆投资,查看,0.01%,查看,2.4561,145.61%,查看,查看,查看,,,
29737,富春定增576号,定向增发,查看,财通基金,查看,-9.60%,查看,0.8950,-10.50%,查看,查看,查看,,,
29738,诚盛2期Y期,对冲策略,查看,诚盛投资,查看,3.76%,查看,1.0220,2.20%,查看,查看,查看,,,
29739,民奇一号,股票策略,查看,民奇资产,查看,9.39%,查看,1.4678,46.78%,查看,查看,查看,,,
29740,信复创值3号,股票策略,查看,信复创值,查看,4.47%,查看,1.6558,65.58%,查看,查看,查看,,,
29741,财通财汇2号B,债券策略,查看,财通证券,查看,0.02%,查看,1.0184,22.43%,查看,查看,查看,,,
29742,格林大华始计量化对冲1号,股票策略,查看,格林期货,查看,--,查看,0.9922,-0.78%,查看,查看,查看,,,
29743,正前方量化对冲MOM1号,组合策略,查看,正前方基金,查看,-0.78%,查看,1.0130,1.30%,查看,查看,查看,,,
29744,中信信泽财富110号,债券策略,查看,中信证券,查看,-0.21%,查看,1.0129,10.06%,查看,查看,查看,,,
29745,博普稳增2号,股票策略,查看,博普科技,查看,0.80%,查看,1.0110,1.10%,查看,查看,查看,,,
29746,诚盛2期G期,对冲策略,查看,诚盛投资,查看,2.96%,查看,1.0080,0.80%,查看,查看,查看,,,
29747,道睿择2期五矿信托,股票策略,查看,道睿择投资,查看,0.23%,查看,0.8419,-15.81%,查看,查看,查看,,,
29748,国信宇商1号,股票策略,查看,国信证券,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
29749,恒鑫安泰债券投资第13期,债券策略,查看,佑瑞持投资,查看,-0.19%,查看,1.0005,0.05%,查看,查看,查看,,,
29750,信达新海龟启航1号,管理期货,查看,信达期货,查看,-0.60%,查看,1.0000,0.00%,查看,查看,查看,,,
29751,慧通1号新三板定增,定向增发,查看,金慧通股权,查看,--,查看,3.2460,224.60%,查看,查看,查看,,,
29752,中融成安银行二期,股票策略,查看,中融成安,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
29753,华泰聚力10号优先级,其他,查看,华泰资管,查看,-0.03%,查看,1.0228,9.20%,查看,查看,查看,,,
29754,银帆7期,股票策略,查看,银帆投资,查看,0.31%,查看,2.3945,139.45%,查看,查看,查看,,,
29755,华泰期货贝肯双隆,管理期货,查看,双隆投资,查看,1.62%,查看,1.0219,2.19%,查看,查看,查看,,,
29756,兆天金牛成长一号B期,股票策略,查看,兆天投资,查看,-0.90%,查看,0.9960,-0.40%,查看,查看,查看,,,
29757,泓信全景八号D期,多策略,查看,泓信资本,查看,-1.09%,查看,0.9960,-0.40%,查看,查看,查看,,,
29758,中南资本-盛世亮眼1期,对冲策略,查看,中南资本,查看,41.44%,查看,1.3519,35.19%,查看,查看,查看,,,
29759,前海实盈基石一号,股票策略,查看,实盈资产,查看,--,查看,0.9920,-0.80%,查看,查看,查看,,,
29760,中投骏和添汇一号,股票策略,查看,中投骏和,查看,--,查看,0.9920,-0.80%,查看,查看,查看,,,
29761,钜和共赢1号,股票策略,查看,钜洲资产,查看,--,查看,0.9920,-0.80%,查看,查看,查看,,,
29762,华融分级固利18号A,债券策略,查看,华融证券,查看,-2.07%,查看,1.0163,24.03%,查看,查看,查看,,,
29763,融智FOF2期基金,组合策略,查看,排排网投资,查看,6.63%,查看,0.4213,-2.67%,查看,查看,查看,,,
29764,巨杉申新金选1号,股票策略,查看,巨杉资产,查看,0.30%,查看,0.9910,-0.90%,查看,查看,查看,,,
29765,国道珠池5号,多策略,查看,国道资产,查看,-1.00%,查看,0.9900,-1.00%,查看,查看,查看,,,
29766,瑞元鑫瑞5号,股票策略,查看,瑞元资本,查看,-0.30%,查看,0.9900,99.00%,查看,查看,查看,,,
29767,置富1号,股票策略,查看,置富基金,查看,-3.71%,查看,1.0636,6.36%,查看,查看,查看,,,
29768,汇鑫97号(领锐锐志1号),多策略,查看,领锐资产,查看,-4.26%,查看,0.9860,-1.40%,查看,查看,查看,,,
29769,弘业恒如正升7期,套利策略,查看,恒如投资,查看,-0.40%,查看,0.9850,-1.50%,查看,查看,查看,,,
29770,他石一期,股票策略,查看,他石投资,查看,-4.10%,查看,2.7864,178.64%,查看,查看,查看,,,
29771,东证融汇融信39号次级,组合策略,查看,东北证券,查看,-0.49%,查看,0.9819,-1.81%,查看,查看,查看,,,
29772,龙腾影视新三板,定向增发,查看,北京天合昆泰,查看,-0.10%,查看,0.9730,-2.70%,查看,查看,查看,,,
29773,华融分级固利16号A,债券策略,查看,华融证券,查看,2.59%,查看,1.0296,24.77%,查看,查看,查看,,,
29774,盈峰昆仑量化对冲,对冲策略,查看,盈峰资本,查看,-0.31%,查看,0.9690,-3.10%,查看,查看,查看,,,
29775,安盈鑫享5号,对冲策略,查看,映雪投资,查看,-3.89%,查看,1.0647,6.47%,查看,查看,查看,,,
29776,搏股通金鼎宝,股票策略,查看,和聚投资,查看,-1.16%,查看,0.9228,-7.72%,查看,查看,查看,,,
29777,安州价值成长2期,股票策略,查看,安州投资,查看,-1.09%,查看,0.7521,-24.79%,查看,查看,查看,,,
29778,易同精选三期1号,股票策略,查看,易同投资,查看,3.58%,查看,1.0700,7.00%,查看,查看,查看,,,
29779,蓉城量化对冲一号,管理期货,查看,苏州海证投资,查看,0.99%,查看,1.0564,5.64%,查看,查看,查看,,,
29780,博后1号,股票策略,查看,博后资产,查看,-9.55%,查看,0.9470,-5.30%,查看,查看,查看,,,
29781,海通海富23号,股票策略,查看,海通证券,查看,--,查看,0.9913,-0.87%,查看,查看,查看,,,
29782,信合全球C,对冲策略,查看,倚天阁投资,查看,-0.84%,查看,2.3928,139.28%,查看,查看,查看,,,
29783,浦东民企国研班-龙龟1号,管理期货,查看,龙龟投资,查看,4.90%,查看,1.0480,4.80%,查看,查看,查看,,,
29784,达仁渤源分级,股票策略,查看,上海达仁,查看,-2.38%,查看,0.9420,-5.80%,查看,查看,查看,,,
29785,望岳多策略MOM一号,组合策略,查看,望岳投资,查看,0.86%,查看,0.9398,1.84%,查看,查看,查看,,,
29786,国煦鋆晟量化1号,股票策略,查看,永安期货,查看,--,查看,1.0214,2.14%,查看,查看,查看,,,
29787,宝源6号,股票策略,查看,鹏城基石投资,查看,--,查看,0.9390,-6.10%,查看,查看,查看,,,
29788,财通财汇2号A2,债券策略,查看,财通证券,查看,0.03%,查看,1.0201,25.52%,查看,查看,查看,,,
29789,元鑫天隆,多策略,查看,江苏易元鑫,查看,-2.89%,查看,1.0648,6.48%,查看,查看,查看,,,
29790,玉玲珑1号,债券策略,查看,国联证券,查看,2.76%,查看,0.8411,-13.19%,查看,查看,查看,,,
29791,和聚7期,股票策略,查看,和聚投资,查看,-0.16%,查看,1.8072,102.42%,查看,查看,查看,,,
29792,金鹰-双隆七号,股票策略,查看,双隆投资,查看,41.03%,查看,1.3990,39.90%,查看,查看,查看,,,
29793,嘉理商品对冲尊享A期,对冲策略,查看,嘉理资产,查看,2.67%,查看,0.9673,-3.27%,查看,查看,查看,,,
29794,华美6号,股票策略,查看,华美国际投资,查看,-6.87%,查看,1.0832,8.32%,查看,查看,查看,,,
29795,国都日鑫月益1号普通级,债券策略,查看,国都证券,查看,-0.25%,查看,1.0244,14.53%,查看,查看,查看,,,
29796,千合永沣新三板1号,定向增发,查看,千合资本,查看,-0.85%,查看,0.9310,-6.90%,查看,查看,查看,,,
29797,若愚量化阿尔法拙愚,对冲策略,查看,若愚资产,查看,1.57%,查看,1.2213,22.13%,查看,查看,查看,,,
29798,东兴精质3号稳健1,债券策略,查看,东兴证券,查看,--,查看,1.0000,2.56%,查看,查看,查看,,,
29799,思考20号A1全市场策略,多策略,查看,思考投资,查看,0.67%,查看,1.0450,4.50%,查看,查看,查看,,,
29800,国金慧泉精选对冲19号,对冲策略,查看,国金证券,查看,-1.65%,查看,0.9738,-2.62%,查看,查看,查看,,,
29801,泓信全景五号,多策略,查看,泓信资本,查看,4.72%,查看,1.0420,4.20%,查看,查看,查看,,,
29802,汇方中辉稳健,管理期货,查看,汇方投资,查看,--,查看,0.9240,-7.60%,查看,查看,查看,,,
29803,华鑫鑫财富乐享2号次级,债券策略,查看,华鑫证券,查看,0.73%,查看,0.9801,-1.99%,查看,查看,查看,,,
29804,银国达允升八号,多策略,查看,广州银国达,查看,3.64%,查看,0.9332,-6.68%,查看,查看,查看,,,
29805,齐熙和谐进取,股票策略,查看,齐熙投资,查看,0.88%,查看,1.1500,15.00%,查看,查看,查看,,,
29806,财通资管财新道27号,组合策略,查看,财通证券资管,查看,-0.52%,查看,0.9774,-2.26%,查看,查看,查看,,,
29807,涵德量化多策略1号,多策略,查看,涵德投资,查看,1.06%,查看,1.0000,0.00%,查看,查看,查看,,,
29808,海通月月赢3月期1号,债券策略,查看,海通证券,查看,0.54%,查看,1.0060,0.60%,查看,查看,查看,,,
29809,九强壹号,股票策略,查看,嘉怡财富,查看,2.87%,查看,0.9025,-9.75%,查看,查看,查看,,,
29810,泓信全景一号,多策略,查看,泓信资本,查看,5.10%,查看,1.2560,25.60%,查看,查看,查看,,,
29811,国金慧睿多策略-思晔1号,多策略,查看,思晔投资,查看,-0.62%,查看,0.9932,-0.68%,查看,查看,查看,,,
29812,锦鑫多策略量化套利1号,套利策略,查看,鼎晟投资,查看,24.10%,查看,1.3689,36.89%,查看,查看,查看,,,
29813,赢华智享七号,股票策略,查看,赢华基金,查看,--,查看,0.9920,-0.80%,查看,查看,查看,,,
29814,点睛4号,股票策略,查看,浦发银行,查看,-0.37%,查看,1.0224,2.24%,查看,查看,查看,,,
29815,深圳量化2号,套利策略,查看,深圳量化,查看,-0.42%,查看,1.0553,5.53%,查看,查看,查看,,,
29816,长江昆仑4号,股票策略,查看,长江证券,查看,0.40%,查看,1.1346,13.46%,查看,查看,查看,,,
29817,伯洋一期,股票策略,查看,伯洋同舟,查看,-0.59%,查看,1.0541,29.41%,查看,查看,查看,,,
29818,朝阳申毅专享基金2号,对冲策略,查看,申毅投资,查看,0.10%,查看,1.0200,2.00%,查看,查看,查看,,,
29819,和聚2期,股票策略,查看,和聚投资,查看,-0.13%,查看,2.4552,145.52%,查看,查看,查看,,,
29820,海通月月财2月期7号,债券策略,查看,海通证券,查看,-0.44%,查看,1.0000,0.00%,查看,查看,查看,,,
29821,黑翼混合对冲1号,管理期货,查看,黑翼资产,查看,4.71%,查看,1.3550,35.50%,查看,查看,查看,,,
29822,中信建投香雪财富1号B,股票策略,查看,中信建投证券,查看,--,查看,0.9912,-0.88%,查看,查看,查看,,,
29823,东吴汇享2号A,债券策略,查看,东吴证券,查看,-0.02%,查看,1.0024,8.02%,查看,查看,查看,,,
29824,宝时专户4号,股票策略,查看,宝时投资,查看,-9.45%,查看,0.9010,-9.90%,查看,查看,查看,,,
29825,嘉理商品对冲尊享C期,对冲策略,查看,嘉理资产,查看,2.64%,查看,0.9670,-3.30%,查看,查看,查看,,,
29826,嘉理商品对冲尊享B期,对冲策略,查看,嘉理资产,查看,2.64%,查看,0.9670,-3.30%,查看,查看,查看,,,
29827,嘉理商品对冲尊享D期,对冲策略,查看,嘉理资产,查看,2.64%,查看,0.9670,-3.30%,查看,查看,查看,,,
29828,太平洋红珊瑚智汇12号B,债券策略,查看,太平洋证券,查看,2.71%,查看,1.0553,6.11%,查看,查看,查看,,,
29829,时策1期,股票策略,查看,时策投资,查看,4.78%,查看,0.1009,-89.91%,查看,查看,查看,,,
29830,华尔进取3号,多策略,查看,华尔资本,查看,0.00%,查看,1.1200,12.00%,查看,查看,查看,,,
29831,南华首控1期,管理期货,查看,南华期货,查看,0.66%,查看,1.0075,0.75%,查看,查看,查看,,,
29832,恒添新青年四号,股票策略,查看,恒添财富投资,查看,-0.59%,查看,1.0070,0.70%,查看,查看,查看,,,
29833,臣君-泰山3号,股票策略,查看,臣君资产,查看,-2.53%,查看,1.0030,0.30%,查看,查看,查看,,,
29834,永望稳升1号,股票策略,查看,永望资产,查看,-0.85%,查看,0.9915,-0.85%,查看,查看,查看,,,
29835,金汇鼎圣-百万宝1号,其他,查看,金汇鼎圣资本,查看,0.43%,查看,0.9010,-9.90%,查看,查看,查看,,,
29836,嘉理商品对冲尊享F期,对冲策略,查看,嘉理资产,查看,2.63%,查看,0.9669,-3.31%,查看,查看,查看,,,
29837,嘉理商品对冲尊享E期,对冲策略,查看,嘉理资产,查看,2.63%,查看,0.9669,-3.31%,查看,查看,查看,,,
29838,辉合一期,多策略,查看,辉合资产,查看,-5.03%,查看,1.0000,24.80%,查看,查看,查看,,,
29839,海通景闰量化对冲17号,对冲策略,查看,景闰投资,查看,-2.06%,查看,1.3330,33.30%,查看,查看,查看,,,
29840,私募工场林浩,多策略,查看,斯诺波投资,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
29841,正隆-启元2号,其他,查看,正隆财富,查看,5.06%,查看,1.0506,5.06%,查看,查看,查看,,,
29842,长城汇银2号优先级,股票策略,查看,长城证券,查看,-0.10%,查看,1.0060,17.72%,查看,查看,查看,,,
29843,源周华领阿尔法精选一号,股票策略,查看,源周资产,查看,--,查看,1.1718,17.18%,查看,查看,查看,,,
29844,海通月月赢9月期4号,债券策略,查看,海通证券,查看,-1.53%,查看,1.0168,1.68%,查看,查看,查看,,,
29845,弘业恒如尊享6期,套利策略,查看,恒如投资,查看,-0.90%,查看,0.9940,-0.60%,查看,查看,查看,,,
29846,源实-今凯1号,多策略,查看,源实资产,查看,1.18%,查看,1.0270,2.70%,查看,查看,查看,,,
29847,龙孚满江红对冲策略1期,对冲策略,查看,龙孚投资,查看,--,查看,0.9930,-0.70%,查看,查看,查看,,,
29848,华融质押宝4号A,债券策略,查看,华融证券,查看,2.40%,查看,1.0259,20.04%,查看,查看,查看,,,
29849,点睛7号,股票策略,查看,浦发银行,查看,-0.14%,查看,1.0244,2.44%,查看,查看,查看,,,
29850,鑫融邦大有匹克辛亚7号,股票策略,查看,鑫融邦,查看,--,查看,0.9910,-0.90%,查看,查看,查看,,,
29851,华兴家承一期,股票策略,查看,端木投资,查看,--,查看,0.9910,-0.90%,查看,查看,查看,,,
29852,闿华9号,股票策略,查看,闿华资产,查看,--,查看,0.9910,-0.90%,查看,查看,查看,,,
29853,西湖晓楼趋势对冲投资1号,股票策略,查看,华风投资,查看,-3.83%,查看,0.8800,-12.00%,查看,查看,查看,,,
29854,珺容中国成长1号,股票策略,查看,珺容资产,查看,--,查看,0.9900,-1.00%,查看,查看,查看,,,
29855,融启量化价值回归1号,多策略,查看,融启投资,查看,-1.79%,查看,1.1000,10.00%,查看,查看,查看,,,
29856,博先山禾1号,股票策略,查看,博先投资,查看,-1.64%,查看,0.8359,-16.41%,查看,查看,查看,,,
29857,巨杉申新1号,多策略,查看,巨杉资产,查看,0.10%,查看,0.9890,-1.10%,查看,查看,查看,,,
29858,若愚量化阿尔法·拙愚1期,对冲策略,查看,若愚资产,查看,1.57%,查看,1.0980,9.80%,查看,查看,查看,,,
29859,信合东方5期,对冲策略,查看,倚天阁投资,查看,-0.03%,查看,1.5909,59.09%,查看,查看,查看,,,
29860,CTA孵化私募投资基金,管理期货,查看,东航金融,查看,7.79%,查看,0.9820,49.70%,查看,查看,查看,,,
29861,中邮恒星1号优先级,其他,查看,中邮证券,查看,-2.41%,查看,1.0145,11.45%,查看,查看,查看,,,
29862,久奕黔辰创业投资,定向增发,查看,天循久奕投资,查看,-2.39%,查看,1.0789,7.89%,查看,查看,查看,,,
29863,华融质押宝25号A,债券策略,查看,华融证券,查看,2.38%,查看,1.0240,13.54%,查看,查看,查看,,,
29864,华融质押宝26号A,债券策略,查看,华融证券,查看,2.38%,查看,1.0240,13.54%,查看,查看,查看,,,
29865,华融质押宝24号A,债券策略,查看,华融证券,查看,2.38%,查看,1.0240,13.76%,查看,查看,查看,,,
29866,九沐中祥量化对冲1号,对冲策略,查看,九沐资本,查看,--,查看,0.9909,-0.91%,查看,查看,查看,,,
29867,澎泰安全边际一期,其他,查看,澎泰资本,查看,-2.20%,查看,0.9800,-2.00%,查看,查看,查看,,,
29868,三和创赢1号,股票策略,查看,三和创赢,查看,5.57%,查看,1.0776,7.76%,查看,查看,查看,,,
29869,永安资管金丰多策略1号,多策略,查看,永安期货,查看,--,查看,0.9900,-1.00%,查看,查看,查看,,,
29870,融智宇廷宏观FOF1号,其他,查看,融智基金,查看,1.80%,查看,0.9884,-1.16%,查看,查看,查看,,,
