Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
2158,扬帆智盈多策略套利1号,多策略,查看,扬帆智盈,查看,6.53%,查看,1.2423,24.23%,查看,查看,查看,,,
2159,中金量化经典配置1号,股票策略,查看,中金公司,查看,--,查看,1.4500,45.00%,查看,查看,查看,,,
2160,锐进13期通用汇锦3号尊享A,股票策略,查看,通用技术投资,查看,18.43%,查看,0.9194,-8.06%,查看,查看,查看,,,
2161,方正东亚恒升30号,股票策略,查看,征金资本,查看,--,查看,1.2020,20.20%,查看,查看,查看,,,
2162,长河价值1号C,股票策略,查看,域秀资产,查看,13.36%,查看,1.3490,34.90%,查看,查看,查看,,,
2163,和聚福享1号,股票策略,查看,和聚投资,查看,7.95%,查看,1.3545,35.45%,查看,查看,查看,,,
2164,新方程民森先进生产力子基金1期,股票策略,查看,民森投资,查看,14.09%,查看,0.8180,-18.20%,查看,查看,查看,,,
2165,星石18期,股票策略,查看,星石投资,查看,13.37%,查看,2.5236,-97.48%,查看,查看,查看,,,
2166,长河价值1号A,股票策略,查看,域秀资产,查看,14.15%,查看,1.3390,33.90%,查看,查看,查看,,,
2167,普尔润升,股票策略,查看,普尔投资,查看,9.43%,查看,0.9520,103.50%,查看,查看,查看,,,
2168,辰阳恒丰1号基金,股票策略,查看,辰阳投资,查看,25.91%,查看,2.8670,186.70%,查看,查看,查看,,,
2169,中国龙平衡对冲增强,对冲策略,查看,泓睿投资,查看,10.39%,查看,1.2016,20.16%,查看,查看,查看,,,
2170,粤财新价值1,股票策略,查看,新价值投资,查看,9.30%,查看,2.0809,108.09%,查看,查看,查看,,,
2171,靖奇金牛固利,管理期货,查看,靖奇投资,查看,19.46%,查看,1.9520,95.20%,查看,查看,查看,,,
2172,国道永泉2号,多策略,查看,国道资产,查看,18.30%,查看,1.1830,18.30%,查看,查看,查看,,,
2173,求阙精选一号,股票策略,查看,大有期货,查看,17.95%,查看,1.1960,19.60%,查看,查看,查看,,,
2174,方正东亚-恒升36号,股票策略,查看,征金资本,查看,--,查看,1.1977,19.77%,查看,查看,查看,,,
2175,同望1期1号,股票策略,查看,彤源投资,查看,24.55%,查看,1.4510,59.10%,查看,查看,查看,,,
2176,盛泉恒元量化多策略1号,多策略,查看,盛泉恒元投资,查看,12.85%,查看,1.2400,24.00%,查看,查看,查看,,,
2177,博颐精选,股票策略,查看,博颐资产,查看,10.09%,查看,3.8274,282.74%,查看,查看,查看,,,
2178,璞玉1号FOF母基金,管理期货,查看,华泰期货,查看,--,查看,1.4255,42.55%,查看,查看,查看,,,
2179,鑫胜五号,管理期货,查看,华鑫期货,查看,2.47%,查看,1.1863,18.63%,查看,查看,查看,,,
2180,久富全球配置证券投资基金,股票策略,查看,久富投资,查看,2.51%,查看,1.2230,22.30%,查看,查看,查看,,,
2181,东海飞龙2号-朱雀,多策略,查看,东海证券,查看,16.44%,查看,1.2699,38.47%,查看,查看,查看,,,
2182,泓澄睿选1号,多策略,查看,泓澄投资,查看,12.30%,查看,1.2050,20.50%,查看,查看,查看,,,
2183,新同方乘风基金1号,股票策略,查看,新同方,查看,--,查看,1.1290,12.90%,查看,查看,查看,,,
2184,凌顶1号,股票策略,查看,凌顶投资,查看,14.84%,查看,1.1518,15.18%,查看,查看,查看,,,
2185,思悦1号基金,股票策略,查看,思悦投资,查看,--,查看,1.1040,19.00%,查看,查看,查看,,,
2186,创金聚富6期,债券策略,查看,第一创业证券,查看,19.92%,查看,1.1992,19.92%,查看,查看,查看,,,
2187,卓惟-远见2号,股票策略,查看,卓惟资产,查看,--,查看,1.0600,6.00%,查看,查看,查看,,,
2188,东航金融-民享紫晶稳健1号,股票策略,查看,东航金融,查看,5.51%,查看,1.2070,37.10%,查看,查看,查看,,,
2189,锐进52期泓澄,股票策略,查看,泓澄投资,查看,10.57%,查看,1.3111,31.11%,查看,查看,查看,,,
2190,汇信-中欧瑞博2号,股票策略,查看,中欧瑞博,查看,11.58%,查看,1.7673,76.73%,查看,查看,查看,,,
2191,辰月成长优选1号,股票策略,查看,辰月投资,查看,10.32%,查看,1.1120,11.20%,查看,查看,查看,,,
2192,金珀5号,多策略,查看,上海金珀,查看,16.65%,查看,1.2470,24.70%,查看,查看,查看,,,
2193,博颐精选2,股票策略,查看,博颐资产,查看,9.62%,查看,3.6568,265.68%,查看,查看,查看,,,
2194,东源1期,股票策略,查看,东源嘉盈,查看,13.57%,查看,2.7576,-97.24%,查看,查看,查看,,,
2195,新纪元-轩亿1号,管理期货,查看,新纪元期货,查看,--,查看,1.1850,18.50%,查看,查看,查看,,,
2196,储源一号,股票策略,查看,储源盛汇,查看,16.40%,查看,1.1850,18.50%,查看,查看,查看,,,
2197,九铭恒丰永进,股票策略,查看,九铭资产宁波,查看,12.22%,查看,1.1850,18.50%,查看,查看,查看,,,
2198,浦来德天天开心对冲1号,股票策略,查看,浦来德资产,查看,8.33%,查看,1.7820,78.20%,查看,查看,查看,,,
2199,思考20号A5,股票策略,查看,思考投资,查看,21.48%,查看,1.1990,19.90%,查看,查看,查看,,,
2200,东航金融-民享紫晶趋势1号,股票策略,查看,东航金融,查看,3.78%,查看,1.1800,19.30%,查看,查看,查看,,,
2201,悟空绿城量化一期基金,对冲策略,查看,悟空投资,查看,14.83%,查看,1.5419,54.19%,查看,查看,查看,,,
2202,融智FOF6期基金,股票策略,查看,排排网投资,查看,14.07%,查看,1.3404,34.04%,查看,查看,查看,,,
2203,中子星-海王星1号基金,组合策略,查看,微星优财科技,查看,10.36%,查看,1.1190,11.90%,查看,查看,查看,,,
2204,中期白马基金101号,管理期货,查看,中国国际期货,查看,20.04%,查看,1.2171,21.71%,查看,查看,查看,,,
2205,天乙1期,股票策略,查看,天乙合资本,查看,24.15%,查看,1.2184,129.54%,查看,查看,查看,,,
2206,丰大2号,股票策略,查看,丰大投资,查看,8.29%,查看,0.7666,-23.34%,查看,查看,查看,,,
2207,域秀长河价值2号A类,股票策略,查看,域秀资本,查看,13.79%,查看,1.2408,24.08%,查看,查看,查看,,,
2208,雀跃岩辰量化投资1期,对冲策略,查看,深圳雀跃,查看,22.04%,查看,1.1201,12.01%,查看,查看,查看,,,
2209,长安丰大一号,股票策略,查看,丰大投资,查看,5.79%,查看,1.5720,57.20%,查看,查看,查看,,,
2210,黄金优选25期3号,股票策略,查看,泓璞资产,查看,8.22%,查看,1.3987,39.87%,查看,查看,查看,,,
2211,鑫成17号,股票策略,查看,兴业证券,查看,21.80%,查看,1.2180,21.80%,查看,查看,查看,,,
2212,黄金优选13期10号,股票策略,查看,神农投资,查看,12.42%,查看,1.0844,8.44%,查看,查看,查看,,,
2213,屹成一期,股票策略,查看,屹成投资,查看,17.45%,查看,0.9498,-5.02%,查看,查看,查看,,,
2214,盈峰成长6期,股票策略,查看,盈峰资本,查看,10.58%,查看,1.4510,45.10%,查看,查看,查看,,,
2215,星石11期,股票策略,查看,星石投资,查看,12.44%,查看,2.8612,-97.14%,查看,查看,查看,,,
2216,黄金优选25期4号,股票策略,查看,泓璞资产,查看,8.14%,查看,1.3973,39.73%,查看,查看,查看,,,
2217,水星高收益债券3号,债券策略,查看,易禾水星,查看,18.32%,查看,1.1831,18.31%,查看,查看,查看,,,
2218,朴石5期,股票策略,查看,朴石投资,查看,24.85%,查看,1.8688,86.88%,查看,查看,查看,,,
2219,理尚成长2号,多策略,查看,理尚投资,查看,26.25%,查看,1.2410,24.10%,查看,查看,查看,,,
2220,锐进13期通用汇锦3号,股票策略,查看,通用技术,查看,18.32%,查看,0.9157,-8.43%,查看,查看,查看,,,
2221,金砖资本3号,多策略,查看,把脉投资,查看,16.74%,查看,1.1923,19.23%,查看,查看,查看,,,
2222,成都红泰嘉盈一号,股票策略,查看,成都红泰,查看,-10.41%,查看,1.4370,43.70%,查看,查看,查看,,,
2223,九合千帆君享1号,股票策略,查看,九合千帆,查看,--,查看,1.1827,18.27%,查看,查看,查看,,,
2224,鑫胜八号,管理期货,查看,华鑫期货,查看,2.20%,查看,1.1824,18.24%,查看,查看,查看,,,
2225,石锋资产重剑一号,多策略,查看,石锋资产,查看,8.67%,查看,1.1289,22.89%,查看,查看,查看,,,
2226,旭为先沣2号,股票策略,查看,旭为投资,查看,14.22%,查看,1.0440,4.40%,查看,查看,查看,,,
2227,弘酬永泰2号基金,组合策略,查看,弘酬投资,查看,11.37%,查看,0.9792,-2.08%,查看,查看,查看,,,
2228,天宝稳健二号,股票策略,查看,天宝投资,查看,12.23%,查看,1.1290,12.90%,查看,查看,查看,,,
2229,中国红—新三板1号,定向增发,查看,中银国际,查看,19.73%,查看,1.2063,20.63%,查看,查看,查看,,,
2230,青原固收1号,多策略,查看,青原信息,查看,15.07%,查看,1.2140,21.40%,查看,查看,查看,,,
2231,骏泽旭日3号,对冲策略,查看,金牛新财富,查看,13.98%,查看,1.1820,18.20%,查看,查看,查看,,,
2232,融升多策略,多策略,查看,北京融升,查看,12.99%,查看,1.2610,29.10%,查看,查看,查看,,,
2233,盛景价值,多策略,查看,盛景资产,查看,14.05%,查看,1.1770,17.70%,查看,查看,查看,,,
2234,长江-开拓者2号,多策略,查看,开拓者资产,查看,12.27%,查看,1.1611,16.11%,查看,查看,查看,,,
2235,毅然创世一期,股票策略,查看,毅然资产,查看,17.03%,查看,1.3470,34.70%,查看,查看,查看,,,
2236,星石17期,股票策略,查看,星石投资,查看,11.05%,查看,2.4212,-97.58%,查看,查看,查看,,,
2237,星石10期,股票策略,查看,星石投资,查看,12.37%,查看,2.9229,-97.08%,查看,查看,查看,,,
2238,晟盟微石1号,多策略,查看,晟盟资管,查看,9.93%,查看,1.1730,17.30%,查看,查看,查看,,,
2239,格上优享1期,组合策略,查看,格上理财,查看,15.20%,查看,1.6162,61.62%,查看,查看,查看,,,
2240,厚山一号,股票策略,查看,厚山投资,查看,9.63%,查看,1.4800,53.00%,查看,查看,查看,,,
2241,新价值8,股票策略,查看,新价值投资,查看,9.65%,查看,1.3223,32.23%,查看,查看,查看,,,
2242,赤子之心成长丰登B期,股票策略,查看,赤子之心,查看,17.86%,查看,1.0685,6.85%,查看,查看,查看,,,
2243,黄金优选17期9号,股票策略,查看,盈峰资本,查看,9.15%,查看,0.7660,-23.40%,查看,查看,查看,,,
2244,基石5号,股票策略,查看,橙色印象科技,查看,--,查看,1.1810,18.10%,查看,查看,查看,,,
2245,黄金优选17期15号,股票策略,查看,盈峰资本,查看,9.13%,查看,0.7864,-21.36%,查看,查看,查看,,,
2246,黄金优选17期10号,股票策略,查看,盈峰资本,查看,9.12%,查看,0.7656,-23.44%,查看,查看,查看,,,
2247,中信红利价值增强1号,股票策略,查看,中信证券,查看,11.04%,查看,1.1509,20.09%,查看,查看,查看,,,
2248,红象精选5号,多策略,查看,红象投资,查看,14.94%,查看,1.1620,16.20%,查看,查看,查看,,,
2249,黄金优选17期13号,股票策略,查看,盈峰资本,查看,9.14%,查看,0.7861,-21.39%,查看,查看,查看,,,
2250,黄金优选17期16号,股票策略,查看,盈峰资本,查看,9.14%,查看,0.9376,-6.24%,查看,查看,查看,,,
2251,上海海利3号次级,债券策略,查看,上海证券,查看,13.35%,查看,1.1858,18.58%,查看,查看,查看,,,
2252,黄金优选17期11号,股票策略,查看,盈峰资本,查看,9.13%,查看,0.6896,-31.04%,查看,查看,查看,,,
2253,立名量化1号,股票策略,查看,立名投资,查看,15.94%,查看,1.3271,32.71%,查看,查看,查看,,,
2254,黄金优选17期12号,股票策略,查看,盈峰资本,查看,9.13%,查看,0.6897,-31.03%,查看,查看,查看,,,
2255,蓝成强国策略证券投资基金,对冲策略,查看,蓝成资产,查看,4.00%,查看,1.1170,11.70%,查看,查看,查看,,,
2256,金沙七号,股票策略,查看,久银投资控股,查看,-3.55%,查看,1.1807,18.07%,查看,查看,查看,,,
2257,恒德1期,股票策略,查看,恒德投资,查看,13.81%,查看,2.6039,160.39%,查看,查看,查看,,,
2258,金蕴80期(大明投资1号),股票策略,查看,大明投资,查看,22.26%,查看,1.8328,83.28%,查看,查看,查看,,,
2259,华侨壹期2号,股票策略,查看,华侨基金,查看,18.07%,查看,1.7120,71.20%,查看,查看,查看,,,
2260,亿鑫5期,股票策略,查看,亿鑫股权,查看,--,查看,1.3100,31.00%,查看,查看,查看,,,
2261,黄金优选33期6号,股票策略,查看,盈峰资本,查看,9.38%,查看,0.6691,-33.09%,查看,查看,查看,,,
2262,祥运和1号,股票策略,查看,祥运和投资,查看,17.40%,查看,1.1666,16.66%,查看,查看,查看,,,
2263,黄金优选33期8号,股票策略,查看,盈峰资本,查看,9.39%,查看,0.7610,-23.90%,查看,查看,查看,,,
2264,黄金优选33期5号,股票策略,查看,盈峰资本,查看,9.37%,查看,0.7388,-26.12%,查看,查看,查看,,,
2265,和美稳健增长,股票策略,查看,多和美投资,查看,19.19%,查看,1.1800,18.00%,查看,查看,查看,,,
2266,术源启航一号,多策略,查看,术源资产,查看,11.02%,查看,1.2726,77.26%,查看,查看,查看,,,
2267,黄金优选33期9号,股票策略,查看,盈峰资本,查看,9.38%,查看,0.7606,-23.94%,查看,查看,查看,,,
2268,墨锋价值1号,股票策略,查看,墨锋投资,查看,11.37%,查看,1.2525,25.25%,查看,查看,查看,,,
2269,黄金优选33期3号,股票策略,查看,盈峰资本,查看,9.38%,查看,0.7385,-26.15%,查看,查看,查看,,,
2270,黄金优选33期7号,股票策略,查看,盈峰资本,查看,9.37%,查看,0.6690,-33.10%,查看,查看,查看,,,
2271,芮泰郎廊,股票策略,查看,芮泰投资,查看,9.36%,查看,1.1220,12.20%,查看,查看,查看,,,
2272,赋誉投资私募学院菁英87号,股票策略,查看,赋誉投资,查看,18.31%,查看,1.1762,17.62%,查看,查看,查看,,,
2273,天迪量化成长,对冲策略,查看,天迪资产,查看,12.43%,查看,1.3660,36.60%,查看,查看,查看,,,
2274,银国达天河1号,多策略,查看,广州银国达,查看,-5.29%,查看,1.1640,21.40%,查看,查看,查看,,,
2275,西部期货-远澜FOF2号,组合策略,查看,西部期货,查看,25.91%,查看,1.4140,41.40%,查看,查看,查看,,,
2276,合撰成长精选,多策略,查看,合撰资产,查看,12.46%,查看,1.1910,19.10%,查看,查看,查看,,,
2277,旭为先沣1号,股票策略,查看,旭为投资,查看,14.54%,查看,1.0400,4.00%,查看,查看,查看,,,
2278,冲和起航FOF,组合策略,查看,北京冲和资产,查看,21.75%,查看,1.2240,22.40%,查看,查看,查看,,,
2279,前海旗隆对冲分级基金一期,对冲策略,查看,前海旗隆基金,查看,14.88%,查看,1.5852,58.52%,查看,查看,查看,,,
2280,中英1号,股票策略,查看,磊萌资产,查看,15.57%,查看,1.1814,18.14%,查看,查看,查看,,,
2281,展博投资尊享系列之G期,股票策略,查看,展博投资,查看,16.16%,查看,1.4073,40.73%,查看,查看,查看,,,
2282,展博投资尊享系列之S期,股票策略,查看,展博投资,查看,16.16%,查看,1.3520,35.20%,查看,查看,查看,,,
2283,展博投资尊享系列之AE期,股票策略,查看,展博投资,查看,16.16%,查看,0.9648,-3.52%,查看,查看,查看,,,
2284,展博投资尊享系列之AI期,股票策略,查看,展博投资,查看,16.16%,查看,0.9648,-3.52%,查看,查看,查看,,,
2285,展博投资尊享系列之AA期,股票策略,查看,展博投资,查看,16.16%,查看,1.0590,5.90%,查看,查看,查看,,,
2286,展博投资尊享系列之K期,股票策略,查看,展博投资,查看,16.15%,查看,1.4233,42.33%,查看,查看,查看,,,
2287,展博投资尊享系列之M期,股票策略,查看,展博投资,查看,16.16%,查看,1.4233,42.33%,查看,查看,查看,,,
2288,展博投资尊享系列之AQ期,股票策略,查看,展博投资,查看,16.15%,查看,0.7917,-20.83%,查看,查看,查看,,,
2289,展博投资尊享系列之AO期,股票策略,查看,展博投资,查看,16.15%,查看,0.7917,-20.83%,查看,查看,查看,,,
2290,展博投资尊享系列之AP期,股票策略,查看,展博投资,查看,16.15%,查看,0.7917,-20.83%,查看,查看,查看,,,
2291,展博投资尊享系列之AV期,股票策略,查看,展博投资,查看,16.17%,查看,0.7917,-20.83%,查看,查看,查看,,,
2292,展博投资尊享系列之AS期,股票策略,查看,展博投资,查看,16.15%,查看,0.7917,-20.83%,查看,查看,查看,,,
2293,展博投资尊享系列之AR期,股票策略,查看,展博投资,查看,16.15%,查看,0.7917,-20.83%,查看,查看,查看,,,
2294,展博投资尊享系列之BL期,股票策略,查看,展博投资,查看,16.16%,查看,0.8556,-14.44%,查看,查看,查看,,,
2295,展博投资尊享系列之BE期,股票策略,查看,展博投资,查看,16.16%,查看,0.8556,-14.44%,查看,查看,查看,,,
2296,展博投资尊享系列之L期,股票策略,查看,展博投资,查看,16.16%,查看,1.4234,42.34%,查看,查看,查看,,,
2297,展博投资尊享系列之R期,股票策略,查看,展博投资,查看,16.16%,查看,1.4386,43.86%,查看,查看,查看,,,
2298,展博投资尊享系列之J期,股票策略,查看,展博投资,查看,16.16%,查看,1.4386,43.86%,查看,查看,查看,,,
2299,展博投资尊享系列之Y期,股票策略,查看,展博投资,查看,16.16%,查看,1.4386,43.86%,查看,查看,查看,,,
2300,展博投资尊享系列之X期,股票策略,查看,展博投资,查看,16.16%,查看,1.4386,43.86%,查看,查看,查看,,,
2301,展博投资尊享系列之BC期,股票策略,查看,展博投资,查看,16.17%,查看,0.7918,-20.82%,查看,查看,查看,,,
2302,展博投资尊享系列之U期,股票策略,查看,展博投资,查看,16.16%,查看,1.4387,43.87%,查看,查看,查看,,,
2303,展博投资尊享系列之BP期,股票策略,查看,展博投资,查看,16.15%,查看,0.8544,-14.56%,查看,查看,查看,,,
2304,展博投资尊享系列之I期,股票策略,查看,展博投资,查看,16.15%,查看,1.4071,40.71%,查看,查看,查看,,,
2305,展博投资尊享系列之A期,股票策略,查看,展博投资,查看,16.15%,查看,1.5547,55.47%,查看,查看,查看,,,
2306,展博投资尊享系列之H期,股票策略,查看,展博投资,查看,16.15%,查看,1.4072,40.72%,查看,查看,查看,,,
