Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
15865,国泰君安君享汇创二号,债券策略,查看,国泰君安,查看,5.70%,查看,1.0570,5.70%,查看,查看,查看,,,
15866,聚富2号,债券策略,查看,财通证券,查看,1.05%,查看,1.0105,1.05%,查看,查看,查看,,,
15867,富利优选第02期,股票策略,查看,同亿富利,查看,1.10%,查看,1.1347,13.47%,查看,查看,查看,,,
15868,超越理财宝11号,股票策略,查看,长江证券,查看,--,查看,1.2158,21.58%,查看,查看,查看,,,
15869,融资宝A类第71期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15870,盈丰9号-第1期,股票策略,查看,中仁资产,查看,11.70%,查看,1.3425,34.25%,查看,查看,查看,,,
15871,长城贵宾1号,股票策略,查看,长城证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15872,万联万年红稳盈1号,其他,查看,万联证券,查看,6.84%,查看,1.1077,17.95%,查看,查看,查看,,,
15873,中信信航1号,其他,查看,中信证券,查看,--,查看,1.0262,2.62%,查看,查看,查看,,,
15874,融智永安1号,管理期货,查看,排排网投资,查看,-0.05%,查看,0.9995,-0.05%,查看,查看,查看,,,
15875,兴证全天候永扬3号A级,其他,查看,兴业证券,查看,3.29%,查看,1.0670,6.70%,查看,查看,查看,,,
15876,钜派禾晖海外IPO壹号,股票策略,查看,钜派禾晖,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15877,胡杨A股消费3号基金,股票策略,查看,胡杨投资,查看,-13.75%,查看,1.1670,16.70%,查看,查看,查看,,,
15878,瑞达-华物君裕11号,股票策略,查看,华物投资,查看,-1.28%,查看,1.0000,0.00%,查看,查看,查看,,,
15879,钻石九号,债券策略,查看,东融资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15880,高上1号,管理期货,查看,骏胜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15881,齐鲁锦通2号优先级（3个月第十二期）,股票策略,查看,中泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15882,承泽安心回报,股票策略,查看,承泽资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15883,睿金7号1期,股票策略,查看,武当资产,查看,31.77%,查看,1.5410,54.10%,查看,查看,查看,,,
15884,天一1号,管理期货,查看,天一投资,查看,21.50%,查看,2.3752,137.52%,查看,查看,查看,,,
15885,高创凯达3号基金,多策略,查看,义乌高创,查看,-11.48%,查看,0.8336,-16.64%,查看,查看,查看,,,
15886,华西中域津和2期,股票策略,查看,中域投资,查看,--,查看,0.6789,-32.11%,查看,查看,查看,,,
15887,恒天财富稳增金狮2号,其他,查看,恒天财富,查看,--,查看,0.9970,-0.30%,查看,查看,查看,,,
15888,龙舞系列FOF稳健投资7号,组合策略,查看,泰诚资本,查看,13.09%,查看,1.0710,7.10%,查看,查看,查看,,,
15889,竣弘家族财富D基金,股票策略,查看,竣弘投资,查看,-20.00%,查看,0.8000,-20.00%,查看,查看,查看,,,
15890,威富二号,股票策略,查看,锐取资产,查看,-0.11%,查看,0.9445,-5.55%,查看,查看,查看,,,
15891,辰月成长共享一号基金,股票策略,查看,辰月投资,查看,-1.14%,查看,0.8580,-9.80%,查看,查看,查看,,,
15892,和辉天源一号,股票策略,查看,和辉天源资产,查看,9.59%,查看,0.9963,-0.37%,查看,查看,查看,,,
15893,财富成长2号母基金,股票策略,查看,新华汇嘉投资,查看,0.96%,查看,0.7702,-22.98%,查看,查看,查看,,,
15894,乐瑞强债13号,债券策略,查看,乐瑞资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15895,易善多策略一号,多策略,查看,易善资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15896,穗富13号创意B期,股票策略,查看,穗富投资,查看,--,查看,0.8635,-13.65%,查看,查看,查看,,,
15897,茗晖阿巴马,套利策略,查看,阿巴马资产,查看,16.47%,查看,1.3150,31.50%,查看,查看,查看,,,
15898,湖南信托金石1号,股票策略,查看,金石投资,查看,-24.20%,查看,0.7512,12.70%,查看,查看,查看,,,
15899,泰发万全永祥苑项目,股票策略,查看,泰发基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15900,中民融家磐石四号二期,股票策略,查看,中民融家,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15901,武当金鼎1号,股票策略,查看,上海聚孚,查看,--,查看,0.9505,-4.95%,查看,查看,查看,,,
15902,海顺交易宝一号,股票策略,查看,宁波海顺证券,查看,-4.61%,查看,1.0760,7.60%,查看,查看,查看,,,
15903,江山财富金太阳高毅精选,组合策略,查看,江山财富投资,查看,5.77%,查看,1.0887,8.87%,查看,查看,查看,,,
15904,宏盛天启航一号,股票策略,查看,宏盛天资管,查看,-8.86%,查看,0.8540,-14.60%,查看,查看,查看,,,
15905,证大新三板1号,股票策略,查看,证大投资发展,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15906,兆鲲1号,多策略,查看,兆鲲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15907,昭融木利4号,管理期货,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15908,凯石财汇7号,股票策略,查看,凯石益正,查看,--,查看,1.0009,0.09%,查看,查看,查看,,,
15909,歌斐百年财道平衡3号,股票策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15910,吉渊波段,股票策略,查看,吉渊投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15911,钜美优选演唱会1号投资,股票策略,查看,易德增投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15912,北标国基私募投资1号,股票策略,查看,标准国基,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15913,蓝山文娱私募,股票策略,查看,久泰蓝山投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15914,大唐财富唐信10号,债券策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15915,能量富达1号,股票策略,查看,能量高飞,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15916,峰缘1号,组合策略,查看,峰缘对冲,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15917,长城6号,其他,查看,嘉侑股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15918,诚信量化多策略B期,多策略,查看,安诚数盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15919,津圆资产林安家族财富管理,多策略,查看,津圆资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15920,信银1号,股票策略,查看,环球银证投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15921,尚信资本-专户1号,股票策略,查看,尚信资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15922,植瑞-长青56号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15923,孝庸鲲鹏一号5期,股票策略,查看,孝庸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15924,沣泛黄埔二期3号,管理期货,查看,中宏金控,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15925,宜诚添富5号,多策略,查看,能诚资产,查看,--,查看,0.9800,-2.00%,查看,查看,查看,,,
15926,鼎鑫二期,股票策略,查看,中投新亚太,查看,0.43%,查看,0.8703,-12.97%,查看,查看,查看,,,
15927,东兴金选稳赢7号稳健型,债券策略,查看,东兴证券,查看,-2.88%,查看,1.0000,0.00%,查看,查看,查看,,,
15928,恒泰创富3号,股票策略,查看,恒泰证券,查看,-2.72%,查看,0.9670,1.40%,查看,查看,查看,,,
15929,鹏扬安享11号,债券策略,查看,鹏扬投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15930,海通海富1号B份额,股票策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15931,中信信盈分级,债券策略,查看,中信证券,查看,0.79%,查看,1.0220,2.20%,查看,查看,查看,,,
15932,方得稳健成长01号(第21期),股票策略,查看,方得资产,查看,12.83%,查看,1.0000,0.00%,查看,查看,查看,,,
15933,玖歌投资荣华二期,股票策略,查看,玖歌投资,查看,21.91%,查看,1.2109,21.09%,查看,查看,查看,,,
15934,国泰君安天富宝3号,债券策略,查看,国泰君安,查看,13.94%,查看,1.1976,19.76%,查看,查看,查看,,,
15935,培蓝壹号,多策略,查看,培蓝股权投资,查看,-1.79%,查看,1.1709,17.09%,查看,查看,查看,,,
15936,方正融金01号-第01期,股票策略,查看,正融资产,查看,-22.59%,查看,0.8881,14.87%,查看,查看,查看,,,
15937,聚富2号（优先级）,债券策略,查看,财通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15938,万博稳健2期,组合策略,查看,万博兄弟资产,查看,36.09%,查看,1.5258,52.58%,查看,查看,查看,,,
15939,长江超越理财宝10号,定向增发,查看,长江证券,查看,-17.82%,查看,1.1266,12.66%,查看,查看,查看,,,
15940,长江超越理财宝11号进取级,股票策略,查看,长江证券,查看,121.66%,查看,4.4882,348.82%,查看,查看,查看,,,
15941,国泰君安君享通宝33号,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15942,四川稳健7号,债券策略,查看,睿盈投资,查看,--,查看,0.9855,-1.45%,查看,查看,查看,,,
15943,平安财富-对冲精英之睿策二期B,其他,查看,睿策投资,查看,30.87%,查看,1.4213,42.13%,查看,查看,查看,,,
15944,睿添富3号,对冲策略,查看,睿添富资产,查看,3.70%,查看,1.4729,47.29%,查看,查看,查看,,,
15945,摩山保理-中移1号,其他,查看,摩山投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15946,兴证全天候永扬3号B级,其他,查看,兴业证券,查看,7.95%,查看,1.6290,62.90%,查看,查看,查看,,,
15947,永安定增伍号,定向增发,查看,永安基金,查看,14.41%,查看,4.8660,386.60%,查看,查看,查看,,,
15948,恒天财富稳盛4号,债券策略,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15949,厚德信达2号,管理期货,查看,厚德信达基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15950,坤泰1号第21期,股票策略,查看,长城证券,查看,62.70%,查看,1.6270,62.70%,查看,查看,查看,,,
15951,钻石八号稳健理财基金,债券策略,查看,东融资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15952,弘酬开元,组合策略,查看,弘酬投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15953,锐进15期中国龙稳健尊享D期,组合策略,查看,涌峰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15954,和源紫金利增1号基金,股票策略,查看,嘉和源资产,查看,2.78%,查看,1.1850,18.50%,查看,查看,查看,,,
15955,通金一号,债券策略,查看,通金投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15956,投资精英之翼虎,股票策略,查看,翼虎投资,查看,-0.71%,查看,1.8964,89.64%,查看,查看,查看,,,
15957,盛世邦嘉量化18号（一般）,非策略类,查看,盛世资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15958,庸恳灵活配置-增强型三号,其他,查看,庸恳资产,查看,--,查看,1.1340,13.40%,查看,查看,查看,,,
15959,光大量化开元2号A,非策略类,查看,光大证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15960,博赢积极成长8号,股票策略,查看,博赢资产,查看,--,查看,1.6679,66.79%,查看,查看,查看,,,
15961,慧研1号,股票策略,查看,慧研投资,查看,-30.37%,查看,1.2540,25.40%,查看,查看,查看,,,
15962,清水源26号基金,股票策略,查看,清水源投资,查看,--,查看,0.6438,-35.62%,查看,查看,查看,,,
15963,高创-都发5号,股票策略,查看,义乌高创,查看,-16.10%,查看,1.0306,3.06%,查看,查看,查看,,,
15964,中方信富红珊瑚1号基金,股票策略,查看,中方信富,查看,-0.70%,查看,0.7050,-29.50%,查看,查看,查看,,,
15965,知钱固定收益私募投资基金,股票策略,查看,知钱理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15966,恒天财富稳鑫9号基金,其他,查看,恒天财富,查看,--,查看,1.0120,1.20%,查看,查看,查看,,,
15967,泰诚资本天枢泰信4号,其他,查看,泰诚资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15968,荣泽石汇森三号,股票策略,查看,荣泽石资产,查看,6.43%,查看,1.0760,7.60%,查看,查看,查看,,,
15969,永安黑翼天璇1号,多策略,查看,黑翼资产,查看,--,查看,1.0078,0.78%,查看,查看,查看,,,
15970,道睿择新三板定增1号,定向增发,查看,道睿择投资,查看,-3.22%,查看,0.8410,-15.90%,查看,查看,查看,,,
15971,对冲优选1期3号,股票策略,查看,大岩资本,查看,5.59%,查看,0.9546,-4.54%,查看,查看,查看,,,
15972,鸿逸尚诚一号基金,股票策略,查看,鸿逸投资,查看,-0.68%,查看,0.8790,-12.10%,查看,查看,查看,,,
15973,领金一号基金,其他,查看,利好资本,查看,-28.38%,查看,0.6360,-36.40%,查看,查看,查看,,,
15974,理成定向22号,股票策略,查看,理成资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15975,新华汇嘉财富成长2号B期,股票策略,查看,新华汇嘉投资,查看,-14.79%,查看,0.7555,-24.45%,查看,查看,查看,,,
15976,穗富13号创意A期,股票策略,查看,穗富投资,查看,--,查看,0.8635,-13.65%,查看,查看,查看,,,
15977,茗晖一期之阿巴马,其他,查看,阿巴马资产,查看,31.50%,查看,1.3150,31.50%,查看,查看,查看,,,
15978,泰发临沂外滩明珠项目,股票策略,查看,泰发基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15979,如壹成长一期,股票策略,查看,如壹投资,查看,-6.11%,查看,1.6604,105.16%,查看,查看,查看,,,
15980,物院浙江校友会1号,多策略,查看,乾瞻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15981,天地人一号,股票策略,查看,华界投资,查看,-20.54%,查看,0.7930,-20.70%,查看,查看,查看,,,
15982,华莎泉家园一号,其他,查看,华莎泉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15983,恒天稳金15号,股票策略,查看,融泽资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15984,恒瑞先锋1号,股票策略,查看,恒瑞资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15985,泰诚资本大资产配置2号,多策略,查看,泰诚资本,查看,--,查看,0.9920,-0.80%,查看,查看,查看,,,
15986,永柏联投并购4期,多策略,查看,永柏联投,查看,--,查看,0.9910,-0.90%,查看,查看,查看,,,
15987,兆华-顺盈1号,股票策略,查看,兆华基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15988,惠欣稳健1号,多策略,查看,惠欣投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15989,号力-国投9号,股票策略,查看,号力投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15990,大唐财富唐诺20号,债券策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15991,渤海沣泛纳轩翼牛1号,管理期货,查看,翼牛资产,查看,--,查看,1.6590,65.90%,查看,查看,查看,,,
15992,领创一号,股票策略,查看,领创投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15993,徽丰1号,股票策略,查看,徽嘉泽,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15994,光大金控私募契约型11号,股票策略,查看,金控产业投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15995,贯弘聚源9号,股票策略,查看,贯弘投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15996,东方远见一期,股票策略,查看,东方远见,查看,0.25%,查看,0.9983,-0.17%,查看,查看,查看,,,
15997,架桥资本2号,定向增发,查看,架桥资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
15998,瑞奇财富壹号,股票策略,查看,瑞奇融通,查看,-3.10%,查看,0.9680,-3.20%,查看,查看,查看,,,
15999,喆颢MOM汇盈三号子B,股票策略,查看,喆颢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
16000,康成亨1期结构化,股票策略,查看,康成亨投资,查看,-4.25%,查看,0.8667,-13.33%,查看,查看,查看,,,
16001,植瑞-长青57号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
16002,龙赢成长1号,股票策略,查看,龙赢富泽,查看,-46.11%,查看,0.7005,-29.95%,查看,查看,查看,,,
16003,孝庸鲲鹏一号8期,多策略,查看,孝庸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
16004,沣泛黄埔二期1号,管理期货,查看,中宏金控,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
16005,黄金优选5期10号,股票策略,查看,尚雅投资,查看,55.43%,查看,1.3496,34.96%,查看,查看,查看,,,
16006,稳健1115期（建苏750）,股票策略,查看,麟益,查看,--,查看,0.7962,-20.38%,查看,查看,查看,,,
16007,鼎诺春华3期(汇富131号),股票策略,查看,鼎诺投资,查看,-14.06%,查看,1.1283,12.83%,查看,查看,查看,,,
16008,方得稳健成长01号(第04期),股票策略,查看,方得资产,查看,-12.28%,查看,1.0000,0.00%,查看,查看,查看,,,
16009,恒泰创富3号优先级,股票策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
16010,鹏扬安享12号,债券策略,查看,鹏扬投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
16011,海通海富1号C份额,股票策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
16012,东源嘉盈2期,股票策略,查看,东源嘉盈,查看,61.50%,查看,1.7251,72.51%,查看,查看,查看,,,
