Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
34475,鼎元永辉创远3号,股票策略,查看,鼎元永辉,查看,-21.90%,查看,0.7898,-21.02%,查看,查看,查看,,,
34476,财通富春定增1008号平层,定向增发,查看,财通基金,查看,-9.55%,查看,0.8710,-12.90%,查看,查看,查看,,,
34477,康元一期,对冲策略,查看,康元资本,查看,-8.74%,查看,0.5430,-45.70%,查看,查看,查看,,,
34478,时时安稳健1号,多策略,查看,时时安资产,查看,-25.85%,查看,0.6857,-31.43%,查看,查看,查看,,,
34479,尚谦1号,股票策略,查看,尚谦资管,查看,-26.64%,查看,0.8590,-14.10%,查看,查看,查看,,,
34480,美投高频1期,多策略,查看,美联投资,查看,0.83%,查看,0.7260,-0.50%,查看,查看,查看,,,
34481,臣君-华山1号基金,组合策略,查看,华山投资,查看,-13.76%,查看,0.3950,-60.50%,查看,查看,查看,,,
34482,国投汇金稳健一期,股票策略,查看,国投汇金,查看,-33.19%,查看,0.7570,-24.30%,查看,查看,查看,,,
34483,大明投资玉麟1号,股票策略,查看,大明投资,查看,6.13%,查看,1.4020,40.20%,查看,查看,查看,,,
34484,润时三号,股票策略,查看,润时资产,查看,-20.49%,查看,0.8070,-19.30%,查看,查看,查看,,,
34485,万泉稳盛,股票策略,查看,万泉润泽,查看,-15.84%,查看,0.7810,-21.90%,查看,查看,查看,,,
34486,感叹号管理型3期,股票策略,查看,感叹号投资,查看,-27.94%,查看,0.8590,-14.10%,查看,查看,查看,,,
34487,易欣达鹈鹕策略1号,股票策略,查看,苏州易欣达,查看,-19.22%,查看,0.8910,22.10%,查看,查看,查看,,,
34488,恒隽天启一号,股票策略,查看,恒隽资产,查看,1.48%,查看,0.9620,10.41%,查看,查看,查看,,,
34489,巨牛厚石,其他,查看,广东巨牛投资,查看,7.35%,查看,1.0323,33.22%,查看,查看,查看,,,
34490,华龙金智汇9号次级,多策略,查看,华龙证券,查看,-14.22%,查看,1.4670,183.73%,查看,查看,查看,,,
34491,蓝海汇智,股票策略,查看,蓝海韬略,查看,-19.67%,查看,0.8660,-13.40%,查看,查看,查看,,,
34492,坤弘优选一期,多策略,查看,上海坤弘资管,查看,-15.77%,查看,0.7816,-21.84%,查看,查看,查看,,,
34493,荣盛泰发稳健成长5号基金,股票策略,查看,泰发金安投资,查看,-10.73%,查看,0.4660,-53.40%,查看,查看,查看,,,
34494,成引1号,管理期货,查看,华泰期货,查看,-19.46%,查看,0.8054,-19.46%,查看,查看,查看,,,
34495,华泰紫金定增6号风险级,定向增发,查看,华泰资管,查看,-30.26%,查看,0.8686,-13.14%,查看,查看,查看,,,
34496,潮金7号,股票策略,查看,潮金投资,查看,-19.01%,查看,0.7646,-23.54%,查看,查看,查看,,,
34497,明日之星第2期煜融兔子1号,股票策略,查看,煜融投资,查看,-8.99%,查看,0.8090,-19.10%,查看,查看,查看,,,
34498,联讯天星资本1号(展期),股票策略,查看,联讯证券,查看,-8.95%,查看,0.7282,-21.80%,查看,查看,查看,,,
34499,浙富资本-创富2号,多策略,查看,浙富资本,查看,-22.42%,查看,0.7309,-15.91%,查看,查看,查看,,,
34500,枫禾沈艺最强王者管理1号,多策略,查看,存士投资,查看,-10.55%,查看,0.8310,-16.90%,查看,查看,查看,,,
34501,元亨利恒一号,股票策略,查看,元亨利恒,查看,--,查看,0.8580,-14.20%,查看,查看,查看,,,
34502,跃荣一号,股票策略,查看,平步投资,查看,-3.59%,查看,0.9140,-8.60%,查看,查看,查看,,,
34503,国领超越1号,股票策略,查看,国领资产,查看,-6.26%,查看,0.8640,-13.60%,查看,查看,查看,,,
34504,私募工场大博一期,多策略,查看,斯诺波投资,查看,-10.55%,查看,0.7970,-20.30%,查看,查看,查看,,,
34505,安盈1号,股票策略,查看,安盈资产,查看,1.91%,查看,0.2183,-78.17%,查看,查看,查看,,,
34506,华龙金智汇3号次级(展期),多策略,查看,华龙证券,查看,-15.52%,查看,1.2577,182.27%,查看,查看,查看,,,
34507,泷悦一号,股票策略,查看,龙悦之源,查看,-1.06%,查看,0.7742,-22.58%,查看,查看,查看,,,
34508,铨德三号,多策略,查看,铨德资产,查看,-11.29%,查看,0.7700,-23.00%,查看,查看,查看,,,
34509,东兴-腾升2号,股票策略,查看,东兴期货,查看,-28.23%,查看,0.7170,-28.30%,查看,查看,查看,,,
34510,岩叶价值稳健二号,股票策略,查看,岩叶资产,查看,-21.07%,查看,0.6630,-33.70%,查看,查看,查看,,,
34511,众阳曦园三号,债券策略,查看,众阳投资,查看,-16.88%,查看,0.6538,-34.62%,查看,查看,查看,,,
34512,兆金鸿1号,股票策略,查看,兆金资本,查看,18.41%,查看,1.3988,99.88%,查看,查看,查看,,,
34513,千华策略1期B,股票策略,查看,千华投资,查看,0.76%,查看,0.5173,-48.27%,查看,查看,查看,,,
34514,大数据稳健成长1号,多策略,查看,大数据资产,查看,-14.40%,查看,0.7685,-23.15%,查看,查看,查看,,,
34515,中国粮油商品1号,管理期货,查看,东航金融,查看,-1.62%,查看,0.9090,5.20%,查看,查看,查看,,,
34516,伯利恒永利,对冲策略,查看,伯利恒资产,查看,-21.62%,查看,0.6644,-33.56%,查看,查看,查看,,,
34517,三想投资-理想9号,股票策略,查看,三想投资,查看,-18.52%,查看,0.8163,-18.37%,查看,查看,查看,,,
34518,海中湾睿泰,股票策略,查看,海中湾投资,查看,-12.05%,查看,0.7712,-22.88%,查看,查看,查看,,,
34519,富犇进取3号,管理期货,查看,富犇投资,查看,--,查看,0.8231,-17.69%,查看,查看,查看,,,
34520,映雪松柏1号,多策略,查看,映雪投资,查看,-22.63%,查看,1.1110,11.10%,查看,查看,查看,,,
34521,金泰瑞丰(乾清),股票策略,查看,中金公司,查看,-7.40%,查看,1.2399,23.99%,查看,查看,查看,,,
34522,唐氏清桥路1期,股票策略,查看,唐氏投资,查看,--,查看,0.7741,-22.59%,查看,查看,查看,,,
34523,龙安稳健,股票策略,查看,成定资产,查看,-22.03%,查看,0.8600,-14.00%,查看,查看,查看,,,
34524,国贸旭诚1号,股票策略,查看,旭诚资产,查看,-22.53%,查看,0.8560,-12.90%,查看,查看,查看,,,
34525,泓海中国梦1号,股票策略,查看,翔海资产,查看,-21.88%,查看,0.8462,-15.38%,查看,查看,查看,,,
34526,博纳1期,股票策略,查看,博纳资产,查看,-18.30%,查看,0.6824,-31.76%,查看,查看,查看,,,
34527,华宝母基金3号B,债券策略,查看,华宝证券,查看,-19.64%,查看,0.9340,7.15%,查看,查看,查看,,,
34528,融裕22号,非策略类,查看,潼骁投资,查看,-8.05%,查看,0.5994,108.33%,查看,查看,查看,,,
34529,展博多策略1号,多策略,查看,展博投资,查看,-10.93%,查看,0.7990,-20.10%,查看,查看,查看,,,
34530,融通富国成长1号,股票策略,查看,融通富国,查看,5.20%,查看,0.8090,17.40%,查看,查看,查看,,,
34531,上古投资股票先机1号,股票策略,查看,上古投资,查看,-10.91%,查看,0.8000,-20.00%,查看,查看,查看,,,
34532,奥索共赢3号基金,股票策略,查看,奥索灏纳,查看,-16.02%,查看,0.7760,-22.40%,查看,查看,查看,,,
34533,本利达一号,多策略,查看,本利达资产,查看,0.00%,查看,1.0930,35.00%,查看,查看,查看,,,
34534,瀚信猎鹰2号基金,股票策略,查看,瀚信资产,查看,-5.41%,查看,0.8549,-14.51%,查看,查看,查看,,,
34535,立华谦易一号,股票策略,查看,立华投资,查看,-1.58%,查看,1.4360,43.60%,查看,查看,查看,,,
34536,天风天勤1号,债券策略,查看,天风证券,查看,-23.12%,查看,0.7893,2.83%,查看,查看,查看,,,
34537,黄金优选32期1号,股票策略,查看,季胜投资,查看,-11.44%,查看,0.5123,-48.77%,查看,查看,查看,,,
34538,智信成长六号,多策略,查看,智信财富投资,查看,-18.57%,查看,0.8640,-13.60%,查看,查看,查看,,,
34539,渤海分级汇金3号B,债券策略,查看,渤海证券,查看,10.89%,查看,1.0414,80.14%,查看,查看,查看,,,
34540,富安达安晟1号(福麟15号),股票策略,查看,富安达投资,查看,-19.80%,查看,1.2816,28.16%,查看,查看,查看,,,
34541,朝上库哈斯混合策略1号,股票策略,查看,朝上资产,查看,-24.39%,查看,0.7690,-23.10%,查看,查看,查看,,,
34542,国海金贝壳员工持股2号次级,多策略,查看,国海证券,查看,-10.44%,查看,0.5138,-48.62%,查看,查看,查看,,,
34543,文鑫1号,多策略,查看,文鑫股权投资,查看,-14.02%,查看,0.8280,7.80%,查看,查看,查看,,,
34544,鼎融伍号,管理期货,查看,大连鼎融,查看,--,查看,1.0170,1.70%,查看,查看,查看,,,
34545,重庆信托稳进1号,多策略,查看,皓顺股权,查看,-20.17%,查看,0.7699,-23.01%,查看,查看,查看,,,
34546,盛世16号,多策略,查看,恒泰华盛资产,查看,--,查看,1.4200,42.00%,查看,查看,查看,,,
34547,肇毓投资进取一号,股票策略,查看,成都肇毓,查看,-12.30%,查看,0.7441,-25.59%,查看,查看,查看,,,
34548,天成定增5号,定向增发,查看,天风天成,查看,-17.28%,查看,1.0314,3.14%,查看,查看,查看,,,
34549,财通久其财富1号B,定向增发,查看,财通证券资管,查看,-37.44%,查看,0.5298,-47.02%,查看,查看,查看,,,
34550,益宽增长1期,多策略,查看,深圳益宽,查看,40.35%,查看,1.2511,25.11%,查看,查看,查看,,,
34551,银河资本朴信1号,对冲策略,查看,朴信投资,查看,8.35%,查看,1.3110,46.10%,查看,查看,查看,,,
34552,穗富1号,股票策略,查看,穗富投资,查看,-11.79%,查看,0.8029,66.78%,查看,查看,查看,,,
34553,博弈树3号(2016),股票策略,查看,博弈树投资,查看,-18.44%,查看,0.7650,-23.50%,查看,查看,查看,,,
34554,唐商安卓稳健1号,股票策略,查看,安卓股权,查看,-17.52%,查看,0.7817,-21.83%,查看,查看,查看,,,
34555,海西晟乾7号,定向增发,查看,海西晟乾投资,查看,-20.46%,查看,0.5089,-49.11%,查看,查看,查看,,,
34556,润时雷霆1号,管理期货,查看,润时资产,查看,-32.46%,查看,0.9590,43.40%,查看,查看,查看,,,
34557,穗富6号,股票策略,查看,穗富投资,查看,-11.02%,查看,0.9286,14.29%,查看,查看,查看,,,
34558,前海大宇5号,多策略,查看,大宇资本,查看,-0.59%,查看,0.8440,-15.60%,查看,查看,查看,,,
34559,成音趋势一号,管理期货,查看,成音投资,查看,-25.75%,查看,0.8910,-10.90%,查看,查看,查看,,,
34560,凡得幸福MOM,组合策略,查看,深圳凡得,查看,-9.23%,查看,0.4630,-53.70%,查看,查看,查看,,,
34561,天风天勤5号B,债券策略,查看,天风证券,查看,-15.46%,查看,0.6945,33.45%,查看,查看,查看,,,
34562,民生稳赢3号,多策略,查看,民生证券,查看,-15.53%,查看,0.8457,-15.43%,查看,查看,查看,,,
34563,德正盈丰3号,股票策略,查看,德正盈丰财富,查看,5.02%,查看,0.6280,-37.20%,查看,查看,查看,,,
34564,方宸1号,组合策略,查看,方宸资产,查看,-24.46%,查看,0.7862,-11.38%,查看,查看,查看,,,
34565,中信-金涛1期,股票策略,查看,四川金涛,查看,-18.44%,查看,0.3670,-63.30%,查看,查看,查看,,,
34566,宝丰源2期,股票策略,查看,宝丰源投资,查看,-20.93%,查看,0.7970,-20.30%,查看,查看,查看,,,
34567,祁大鹏贰号,股票策略,查看,圣汇诚基金,查看,-17.92%,查看,0.7610,-23.90%,查看,查看,查看,,,
34568,维金8号,股票策略,查看,维金资产,查看,-12.21%,查看,0.7607,-23.93%,查看,查看,查看,,,
34569,中大上海共喜,管理期货,查看,上海共喜,查看,-23.93%,查看,1.1677,16.77%,查看,查看,查看,,,
34570,中宏金控量化对冲1期,对冲策略,查看,中宏金控,查看,-28.10%,查看,0.7190,-28.10%,查看,查看,查看,,,
34571,一二资本一期,股票策略,查看,一二资本,查看,4.05%,查看,1.1050,10.50%,查看,查看,查看,,,
34572,中盟泰-新三板2号基金,定向增发,查看,中盟泰合资产,查看,37.78%,查看,1.1050,10.50%,查看,查看,查看,,,
34573,蓝海三号,股票策略,查看,蓝海韬略,查看,-19.24%,查看,0.7080,-29.20%,查看,查看,查看,,,
34574,众汇1号,股票策略,查看,北京众汇,查看,-2.35%,查看,1.1022,10.22%,查看,查看,查看,,,
34575,中信神州牧1号,股票策略,查看,神州牧投资,查看,-10.25%,查看,1.4515,45.15%,查看,查看,查看,,,
34576,东方点钻-东兴礴璞3号,定向增发,查看,东方点石,查看,-11.49%,查看,0.5453,-45.47%,查看,查看,查看,,,
34577,含章可贞,股票策略,查看,百泉汇中,查看,--,查看,0.7580,-24.20%,查看,查看,查看,,,
34578,金海7号,股票策略,查看,金海投资,查看,-23.14%,查看,0.8903,-10.97%,查看,查看,查看,,,
34579,国贸映雪2号,对冲策略,查看,映雪投资,查看,-0.61%,查看,0.9730,25.10%,查看,查看,查看,,,
34580,德正盈丰2号,股票策略,查看,德正盈丰财富,查看,3.04%,查看,0.6110,-38.90%,查看,查看,查看,,,
34581,中信信诚稳赢六期次级,债券策略,查看,中融景诚投资,查看,24.31%,查看,1.4538,45.38%,查看,查看,查看,,,
34582,理石琥珀11号,多策略,查看,理石投资,查看,-24.64%,查看,0.7370,-26.30%,查看,查看,查看,,,
34583,孚雅1号,股票策略,查看,孚雅投资,查看,-5.43%,查看,0.6960,-30.40%,查看,查看,查看,,,
34584,盛世源中性阿尔法5号B级,对冲策略,查看,盛世源资产,查看,-29.39%,查看,0.7280,-27.20%,查看,查看,查看,,,
34585,七王瑞德4号,股票策略,查看,七王资产,查看,-23.21%,查看,0.8600,-14.00%,查看,查看,查看,,,
34586,智祥三号,多策略,查看,智尔投资,查看,-9.92%,查看,0.8540,-14.60%,查看,查看,查看,,,
34587,亿信玄武灵活配置1号,组合策略,查看,亿信伟业,查看,-28.31%,查看,0.8434,-5.49%,查看,查看,查看,,,
34588,庆坤一号,股票策略,查看,庆坤投资,查看,-16.75%,查看,0.8250,-17.50%,查看,查看,查看,,,
34589,复利新三板证券投资12号,定向增发,查看,复利基金,查看,-25.97%,查看,0.8950,-10.50%,查看,查看,查看,,,
34590,财富星城10号结构化B,多策略,查看,财富证券,查看,17.01%,查看,0.7954,-20.46%,查看,查看,查看,,,
34591,华泰聚力10号进取级,其他,查看,华泰资管,查看,-25.38%,查看,0.9243,-7.57%,查看,查看,查看,,,
34592,中戊2号,股票策略,查看,上海中戊,查看,-27.68%,查看,0.8100,-19.00%,查看,查看,查看,,,
34593,鸿逸1号,股票策略,查看,鸿逸投资,查看,-30.15%,查看,1.2250,22.50%,查看,查看,查看,,,
34594,森瑞独立景气三号基金,股票策略,查看,森瑞投资,查看,-2.29%,查看,0.5980,-40.20%,查看,查看,查看,,,
34595,凯兴博远量化1号,对冲策略,查看,凯兴资产,查看,-14.78%,查看,0.7273,-27.27%,查看,查看,查看,,,
34596,广州期货九变1号,股票策略,查看,广州期货,查看,-24.90%,查看,0.9840,-0.84%,查看,查看,查看,,,
34597,高创-凯达3号基金(优先),股票策略,查看,高创投资,查看,-10.88%,查看,0.8336,-16.64%,查看,查看,查看,,,
34598,泽鼎福虹财富管理三号,股票策略,查看,泽鼎投资,查看,-11.35%,查看,0.9530,12.90%,查看,查看,查看,,,
34599,赋成二十八号,股票策略,查看,赋成资产,查看,-25.07%,查看,0.7500,-25.00%,查看,查看,查看,,,
34600,文鑫清华金20,多策略,查看,文鑫股权投资,查看,-12.18%,查看,0.8110,1.10%,查看,查看,查看,,,
34601,九变2号,多策略,查看,广州期货,查看,-25.04%,查看,0.9860,-0.64%,查看,查看,查看,,,
34602,天风点金1期B,多策略,查看,天风证券,查看,-27.22%,查看,0.6893,-0.25%,查看,查看,查看,,,
34603,国道叶弋1号,股票策略,查看,国道资产,查看,-21.22%,查看,0.6310,-36.90%,查看,查看,查看,,,
34604,文储FOF多策略,多策略,查看,文储基金,查看,--,查看,0.7494,-25.06%,查看,查看,查看,,,
34605,国领超越2号,多策略,查看,国领资产,查看,-7.55%,查看,0.9150,-8.50%,查看,查看,查看,,,
34606,晟泰1号,股票策略,查看,晟泰投资,查看,-29.33%,查看,0.9534,-4.66%,查看,查看,查看,,,
34607,绎博一期,股票策略,查看,绎博投资,查看,12.65%,查看,0.7480,-25.20%,查看,查看,查看,,,
34608,中信理财2号,股票策略,查看,中信证券,查看,8.88%,查看,1.0375,195.32%,查看,查看,查看,,,
34609,滨利量化混合投资策略1号,对冲策略,查看,滨利投资,查看,-10.43%,查看,0.7914,-20.86%,查看,查看,查看,,,
34610,尚诚壹品丰年红利1号,定向增发,查看,尚诚资本,查看,-1.23%,查看,1.5310,53.10%,查看,查看,查看,,,
34611,神州牧1号之专享1期,股票策略,查看,神州牧投资,查看,-11.15%,查看,1.2593,25.93%,查看,查看,查看,,,
34612,美投2期,多策略,查看,美联投资,查看,1.84%,查看,0.7655,-23.45%,查看,查看,查看,,,
34613,齐鲁碧辰9号次级,定向增发,查看,齐鲁证券,查看,-2.25%,查看,0.8909,-10.91%,查看,查看,查看,,,
34614,国金红林1号,股票策略,查看,红林投资,查看,-6.43%,查看,1.0035,48.35%,查看,查看,查看,,,
34615,倚天瀚海雄风19号,股票策略,查看,倚天投资,查看,-25.48%,查看,0.7310,-26.90%,查看,查看,查看,,,
34616,瀚信清华珠峰并购1号,股票策略,查看,瀚信资产,查看,-7.65%,查看,0.9301,-6.99%,查看,查看,查看,,,
34617,红榕资本财通2期,定向增发,查看,红榕唯信,查看,-12.30%,查看,0.7630,-23.70%,查看,查看,查看,,,
34618,重阳对冲2号汇智B期,股票策略,查看,重阳投资,查看,-28.72%,查看,1.0000,0.00%,查看,查看,查看,,,
34619,招焱对冲7号,管理期货,查看,招焱投资,查看,--,查看,0.7390,-26.10%,查看,查看,查看,,,
34620,维金2号,股票策略,查看,维金资产,查看,-17.82%,查看,0.7438,-25.62%,查看,查看,查看,,,
34621,广州红棉安心回报分级卓粤2号2期普通级,债券策略,查看,广州证券,查看,-28.54%,查看,1.0000,85.03%,查看,查看,查看,,,
34622,卓汇-华商混合,管理期货,查看,卓汇财富,查看,-3.99%,查看,0.9604,36.04%,查看,查看,查看,,,
34623,鑫星24号-长江精选拐点1号,股票策略,查看,长江六屏,查看,-18.26%,查看,0.7430,-25.70%,查看,查看,查看,,,
34624,赋成凯旋24号,多策略,查看,赋成资产,查看,-13.34%,查看,0.7760,-22.40%,查看,查看,查看,,,
34625,金牛传奇百年1号C,股票策略,查看,元普投资,查看,--,查看,0.8346,-16.54%,查看,查看,查看,,,
